ts,user_id,object_id,op,resp_ms,excluded_reason
2025-09-10 08:14:27,908211d8b9dc2121,b2e10109a98d0169,R,0.04,response<0.1ms
2025-09-10 16:16:01,5233ed2559cd40d5,ff21d06185ad37e1,R,0.03,response<0.1ms
2025-09-10 14:16:46,20900e9fe1d5dfc5,a2d2193700b9c8ce,R,76745.33,response>60s
2025-09-10 08:31:24,55d199f88cfbce71,2161f8577c2eef47,R,106852.96,response>60s
2025-09-11 06:50:23,491a0bb6116dcf5d,5f60bd95c4a95307,R,0.04,response<0.1ms
2025-09-11 10:05:47,d7347727cd75f858,183d972960ed59bf,R,74155.08,response>60s
2025-09-11 20:40:31,00b6167f0015686a,06aefc7c7eec008f,R,81217.70,response>60s
2025-09-11 22:47:20,3f0ad8127d8197a6,5b0346201d19cab1,W,0.08,response<0.1ms
2025-09-11 12:38:51,f36cdec71719d474,095b57330fe10df6,R,81996.18,response>60s
2025-09-11 23:45:47,f6fc5ec02f306933,7ffc12ade305a294,R,92519.02,response>60s
2025-09-11 21:38:15,ff818aef566c3c23,8e970e96811fc593,R,94951.42,response>60s
2025-09-11 16:57:24,c64515c796ad689c,40f4a550c4a101fc,R,100082.12,response>60s
2025-09-11 10:53:36,ee928a1a7ed9a96f,7cd3b165537c1821,R,101089.72,response>60s
2025-09-11 10:28:52,ad8a690354fcd65b,dbd31c5582b6d76b,R,0.09,response<0.1ms
2025-09-11 19:21:18,13fd1a2063a0daf5,183d972960ed59bf,R,0.08,response<0.1ms
2025-09-11 08:13:16,f813b4054ab697bb,4273e883f152f8af,R,0.03,response<0.1ms
2025-09-11 22:43:27,26410396e2d5fc83,183d972960ed59bf,R,61289.63,response>60s
2025-09-11 09:49:47,6d1ba733ccf1e770,836e0f194a0dbc0c,R,0.02,response<0.1ms
2025-09-11 18:17:27,5efaaf4de8894249,53d979b9ca64f9cf,R,0.04,response<0.1ms
2025-09-11 15:22:44,d08c1fb237548661,0791aa07eacda37c,R,103676.06,response>60s
2025-09-11 14:07:54,61afc02bd0c46231,183d972960ed59bf,R,0.04,response<0.1ms
2025-09-11 10:38:39,c506ad385a034409,a0f86b4105e7e461,R,103979.68,response>60s
2025-09-11 10:01:36,c41512a14d4353a4,28746a741cadb4e6,R,0.03,response<0.1ms
2025-09-11 22:16:37,8c7c6e21f50c04a9,28746a741cadb4e6,R,0.08,response<0.1ms
2025-09-11 14:49:04,7c1f2d3a4791581d,580890fc91ced591,R,93711.01,response>60s
2025-09-12 13:36:22,975c992a95c54011,41fc2f1f6550a7ee,W,0.04,response<0.1ms
2025-09-12 08:10:27,fc3c1330aa741229,a2df44233577e621,R,0.09,response<0.1ms
2025-09-12 20:07:39,908211d8b9dc2121,ff21d06185ad37e1,R,66574.57,response>60s
2025-09-12 15:27:21,80ded134845fa88f,a6329f63045025a3,W,0.02,response<0.1ms
2025-09-12 08:01:40,56402f656093f62c,311ef818a597ad0d,R,67930.54,response>60s
2025-09-12 17:44:15,0a7bd3230f2c569a,38aace0b6b1ff9b9,R,75536.78,response>60s
2025-09-12 16:08:09,50059b36c90437d6,60917ad4ee87e5e7,R,67473.04,response>60s
2025-09-12 10:29:32,018617227799cb18,7a36a6713dda5607,R,0.07,response<0.1ms
2025-09-12 18:44:52,2d3a4e8b867dc5e0,60e50b68398ebf03,W,69409.15,response>60s
2025-09-12 15:59:07,a277155af45c36db,de8c8e77816aea44,R,0.06,response<0.1ms
2025-09-12 11:29:39,278a093877664eca,c9772e6fc8b49dfe,R,0.03,response<0.1ms
2025-09-12 12:50:16,fec309540f19b464,7b4e64c5a1d973ae,R,0.05,response<0.1ms
2025-09-12 13:07:10,baeb69880894e394,1990f6dfa8563676,R,0.07,response<0.1ms
2025-09-12 07:38:54,fdbe2bf0fe3b3301,28746a741cadb4e6,R,0.03,response<0.1ms
2025-09-12 08:12:47,5ae73962645daa84,c86138566bffaf4f,R,107604.06,response>60s
2025-09-12 10:11:44,9307cabb5aea4208,ddcecb49e5e03ad2,R,0.07,response<0.1ms
2025-09-12 14:15:05,902e4b142801052e,bd687f46908f7f85,R,0.08,response<0.1ms
2025-09-12 22:25:10,4b197f55f5168bd1,8268095b14bd8da7,R,80775.27,response>60s
2025-09-12 18:28:27,be1a92456a56bb54,9c2f1b7805b1a2e5,R,0.05,response<0.1ms
2025-09-13 20:27:55,15b147d7936e3839,17996e67c3bfdacb,R,0.03,response<0.1ms
2025-09-13 20:33:42,c21d59b2f1146070,183d972960ed59bf,R,0.08,response<0.1ms
2025-09-13 14:30:32,2c2164cd4856fa86,183d972960ed59bf,R,96075.63,response>60s
2025-09-13 15:48:23,9c1a1cc54e3d7eb4,643003417d05c15b,R,67008.83,response>60s
2025-09-13 15:06:02,0271e596835d7742,a76e0fa5c93f40b4,R,0.06,response<0.1ms
2025-09-13 11:05:34,2ad92fa840be29d6,360d19e07bc36998,R,0.04,response<0.1ms
2025-09-13 18:26:30,8dc944aaaca1e5be,b75531b1696469e5,R,0.05,response<0.1ms
2025-09-13 09:15:00,4cc1b8ef42244c25,3e5d68462e670698,R,0.04,response<0.1ms
2025-09-13 15:42:34,d3f410a61b96ee06,a11262e6205ce7ab,R,77351.03,response>60s
2025-09-13 22:21:10,40342db5288d5814,8e970e96811fc593,R,80003.48,response>60s
2025-09-13 17:03:25,e12a7d772e890cf1,f3840fd11dba73fc,R,94792.94,response>60s
2025-09-13 08:39:13,0e14631b663459e7,6e2698b176c30380,R,0.06,response<0.1ms
2025-09-13 19:39:22,316fa1ad43b42bed,bc15f0a268e7c12b,R,77294.37,response>60s
2025-09-13 16:02:54,001df3561ad65c0b,182aa4b424e6f167,R,63053.66,response>60s
2025-09-13 10:13:46,b0ac27cdc785ba92,5306074fe51ac4b6,R,0.04,response<0.1ms
2025-09-13 21:05:07,26442cdf4f17ce81,06aefc7c7eec008f,R,93352.80,response>60s
2025-09-14 17:12:30,c897d2fa90539c55,cd08c457cbb50413,R,0.03,response<0.1ms
2025-09-14 15:59:10,9cea42826f8ab685,e5e60cbca3d817f4,R,68470.56,response>60s
2025-09-14 15:08:42,eba0837a9477e712,3e5802838a49db6c,R,89337.76,response>60s
2025-09-14 15:28:33,6abcfec9fd8e40d7,99b1db3f73679938,R,0.04,response<0.1ms
2025-09-14 21:06:20,7f0572eea7c85dd3,465594995c4ee133,W,0.08,response<0.1ms
2025-09-14 09:12:13,b3144059ab25d779,231ce581768986e2,R,0.04,response<0.1ms
2025-09-14 18:55:26,aa225d6eafbdee1a,5ec99ccc6d0004e1,R,0.06,response<0.1ms
2025-09-14 20:02:57,7c9c29712bc6cc9a,2b71c8c7ea27c566,R,0.07,response<0.1ms
2025-09-14 14:42:40,e990eda994fede87,f1c2803539cb26a5,R,0.07,response<0.1ms
2025-09-14 14:26:28,ebca2df9ac9a917f,f761299cedd9e816,R,0.03,response<0.1ms
2025-09-14 16:12:32,9d46415a7eaadf95,28746a741cadb4e6,R,0.08,response<0.1ms
2025-09-14 14:51:17,219caf7c3ffde147,9554280c6b80ff5f,R,60734.44,response>60s
2025-09-14 08:13:19,527ba59c26948ae3,7d983c1728503317,R,113543.94,response>60s
2025-09-14 20:32:43,c065651aa087e033,2c7fd8ca33e74aeb,R,0.05,response<0.1ms
2025-09-14 21:11:31,7e02da169594dacb,ae51a686a7e6f272,R,0.05,response<0.1ms
2025-09-14 18:39:11,c739490292de1ebb,d8f49efff0f70857,R,77336.57,response>60s
2025-09-14 10:02:35,ae48fe9cadf0111c,28746a741cadb4e6,R,0.03,response<0.1ms
2025-09-15 15:34:23,453dea4144236953,c1eea435ce161a93,R,0.07,response<0.1ms
2025-09-15 12:39:56,bb64455b20ea918f,28746a741cadb4e6,R,0.09,response<0.1ms
2025-09-15 15:34:46,6fb2550d1314f983,e0fcb4acb917c5ac,R,0.06,response<0.1ms
2025-09-15 14:34:22,894eb38686f837ca,a26fa995f72854c7,R,0.07,response<0.1ms
2025-09-15 19:07:21,7517da2b5d055265,dc21195b7be3ca5f,R,0.08,response<0.1ms
2025-09-15 08:52:07,41ece7fa60ebf47d,6ef20ca0ab8abeaa,R,0.05,response<0.1ms
2025-09-15 17:04:46,b5e29269764385b9,28746a741cadb4e6,R,0.07,response<0.1ms
2025-09-15 19:23:03,a4a755c07ed941a9,208bc531b6769894,W,0.07,response<0.1ms
2025-09-15 13:15:08,70e835e9e32adaa0,e792687f0a82b46a,R,110206.11,response>60s
2025-09-15 19:59:30,bc98d6b2bc13fbbc,06aefc7c7eec008f,R,0.05,response<0.1ms
2025-09-15 14:05:37,a3ea0750eef2b9f0,183d972960ed59bf,R,0.04,response<0.1ms
2025-09-15 09:03:16,787808aad9a1adce,bf92b68cffc0301c,R,0.04,response<0.1ms
2025-09-15 15:09:58,559caf1cadef40aa,db601ac99e8666ae,R,96740.53,response>60s
2025-09-15 16:31:37,56ec8a6bbf8002cc,e07ca615a0c3a3e3,R,81828.48,response>60s
2025-09-15 15:08:13,1c08a7d41f77e611,1bc8869c76e853cf,R,111789.64,response>60s
2025-09-15 14:18:24,733d3409845c6a4e,c2cc9376dc851c3b,R,115912.44,response>60s
2025-09-15 10:31:32,54cb38537e471256,cb0b4f5e259ea6c7,R,74291.56,response>60s
2025-09-15 11:38:24,e65dfd529eba67e7,a2a7f7d8eae265b0,W,0.09,response<0.1ms
2025-09-15 17:35:40,c28af7eab3294fb0,28746a741cadb4e6,R,0.02,response<0.1ms
2025-09-15 19:26:59,5f5d4081155f1b42,b493a84a099af64f,R,82193.51,response>60s
2025-09-15 10:51:15,2e3384d391e22b8a,055b99f19922e157,R,0.08,response<0.1ms
2025-09-15 09:52:19,5d49141eb6a49b85,162322c88abb1c7a,R,0.07,response<0.1ms
2025-09-15 15:20:04,cefbc0dd7a4b7a0d,055b99f19922e157,R,71221.69,response>60s
2025-09-16 18:59:22,93f477921ee03404,680cced6a48bf0a8,R,108873.21,response>60s
2025-09-16 17:04:09,ef201987a7bc21a8,28746a741cadb4e6,W,0.02,response<0.1ms
2025-09-16 11:08:02,0c873ceee53d9efd,5bba01c5a3ca5e98,R,107784.50,response>60s
2025-09-16 14:17:35,ce77e57b3c5e7b1f,12370fc633b148dc,R,0.06,response<0.1ms
2025-09-16 09:58:16,35b2b4075eb90810,b444dcc6fb84c04c,R,0.03,response<0.1ms
2025-09-16 21:57:04,78acfaab3ebfc9b7,643003417d05c15b,R,0.06,response<0.1ms
2025-09-16 19:45:45,f8456706a3d0aefd,366c679744aaf44d,R,0.04,response<0.1ms
2025-09-16 20:16:25,17e1b2cecec06150,4fee7272fb804311,R,0.05,response<0.1ms
2025-09-16 18:42:30,74a4d13483948d53,a927b1cbf3427ff0,R,0.08,response<0.1ms
2025-09-16 15:27:22,697c28b376901ffd,aa982b2f42608e7a,R,0.08,response<0.1ms
2025-09-16 15:26:42,8fc8992fca7b633e,87d8fa82b684a3a4,R,103029.61,response>60s
2025-09-16 14:52:26,13729fb0d1c095b5,d19aff49abbe5921,R,107419.34,response>60s
2025-09-16 10:19:11,13ce9517c6e4c6d5,e606ead67466bbee,R,0.09,response<0.1ms
2025-09-16 18:59:20,01d261308f25f144,183d972960ed59bf,R,80871.88,response>60s
2025-09-16 21:30:38,57e36204b7d96481,ab400fd43fa00e5e,R,0.04,response<0.1ms
2025-09-16 15:37:54,ab43c41867c92992,607b7393999160d5,W,0.06,response<0.1ms
2025-09-16 20:56:21,8f52387dc2b1144e,7c3278d08c61ede7,R,0.08,response<0.1ms
2025-09-16 09:58:06,2baddd209c22354d,183d972960ed59bf,W,68821.36,response>60s
2025-09-16 17:53:45,a4e03ecc2d1935ad,4acfd04f566e48ea,R,0.06,response<0.1ms
2025-09-17 11:11:21,aa7eb3aed1e84e8b,f1cd9c9cc0c26b29,R,96245.85,response>60s
2025-09-17 09:41:14,3ce908a75e9ca9bc,21d66b07c8c516b5,W,79496.75,response>60s
2025-09-17 11:00:05,fb4d300edaad257d,af6f8b6ab9b8249b,R,74198.43,response>60s
2025-09-17 14:00:02,e0622af66e2e422c,07bf1d8481424f45,R,74164.07,response>60s
2025-09-17 08:32:41,d43c27dcdeaae9d1,1557720d4ca3842c,R,0.08,response<0.1ms
2025-09-17 11:00:31,181464d0152d39a7,06aefc7c7eec008f,R,0.06,response<0.1ms
2025-09-17 19:39:18,14d74fd3053b8ba0,b40a0b42a317677f,R,117746.06,response>60s
2025-09-17 08:10:27,7cafd43db09bb369,d081a94331dd3498,R,0.02,response<0.1ms
2025-09-17 19:41:46,bebe4cf6597fa632,94aeb98868c8b33f,R,68966.62,response>60s
2025-09-17 18:53:29,faa2af9407bed15c,6096932c30bc4354,R,0.07,response<0.1ms
2025-09-17 22:07:19,0b8f86369a2e13f2,a8b42854d90faedf,W,0.08,response<0.1ms
2025-09-17 12:09:14,78154270b4022eb0,2690f05c20915356,R,102985.57,response>60s
2025-09-17 21:31:12,da073087dd8c2fa4,28746a741cadb4e6,W,107088.45,response>60s
2025-09-17 09:42:24,9a5b8600705f3f79,183d972960ed59bf,R,96495.33,response>60s
2025-09-17 21:12:27,14876b9855e7c55e,08e4bb64ec59d712,R,113570.81,response>60s
2025-09-17 15:25:20,761b9658249e4f43,a353a46b06b7b9f5,R,109622.04,response>60s
2025-09-17 08:44:26,001403033b5531c5,28746a741cadb4e6,R,91650.24,response>60s
2025-09-17 15:50:56,4ef2948d1cb802bf,9f1d54928bca0827,R,97635.54,response>60s
2025-09-17 16:12:54,5b779a538e48f5a1,183d972960ed59bf,R,0.08,response<0.1ms
2025-09-17 08:23:12,94b026347f2014d7,ddc3bb6040fc162a,R,0.03,response<0.1ms
2025-09-17 10:51:40,5632df9debbd6c39,06aefc7c7eec008f,R,74532.11,response>60s
2025-09-17 14:24:20,9443e667ccf6c6d5,6bc1b6f88066a3a6,R,114470.92,response>60s
2025-09-17 07:21:05,e176a17c397f1635,77c8c3a99b45ba85,W,110828.86,response>60s
2025-09-18 20:02:11,af0d94caf3fa4579,20fd5f3124aa6147,R,0.03,response<0.1ms
2025-09-18 20:51:30,83c292e6939b4b96,f81fc6c1f3a15f74,R,0.09,response<0.1ms
2025-09-18 08:51:16,8346cf07d8ae49ea,183d972960ed59bf,R,88303.89,response>60s
2025-09-18 09:58:39,7a55b5022a161da9,70b6a5cb5b1dfaf3,R,94977.18,response>60s
2025-09-18 21:38:10,db61302a0224fea0,9c4db340e765f711,R,0.03,response<0.1ms
2025-09-18 09:42:50,6bf0b7311d6e6a3a,a34754c88088aa25,R,0.05,response<0.1ms
2025-09-19 16:28:32,838cae01c9914dfb,162322c88abb1c7a,R,0.06,response<0.1ms
2025-09-19 20:11:55,1f0f135db394c27c,700e295aed33f965,R,60629.55,response>60s
2025-09-19 17:39:26,b701a7464464e79a,849d62def84e3a9d,R,0.08,response<0.1ms
2025-09-19 10:52:58,fa90b750c1d5bbf6,32721f11413ddc58,R,0.06,response<0.1ms
2025-09-19 21:15:51,9b224d0e85ee0a32,fb31d850b7cb11b8,R,80972.86,response>60s
2025-09-19 09:30:59,913577ba132d320e,183d972960ed59bf,R,0.04,response<0.1ms
2025-09-20 11:00:20,abdcd4a365c8a675,183d972960ed59bf,R,82908.16,response>60s
2025-09-20 14:56:00,8c1c771766bb47bc,28746a741cadb4e6,R,0.06,response<0.1ms
2025-09-21 07:51:50,3042666ac030d630,0c80fe188fa9f5b8,R,89861.28,response>60s
2025-09-21 10:05:36,46d54408943bccdb,55e51d12f3bb7ee1,R,63971.36,response>60s
2025-09-22 10:47:43,7363c9b8ce366d45,2e47d18497ccff4f,R,94090.69,response>60s
2025-09-22 15:55:10,fe742dcea9e9db64,af6f8b6ab9b8249b,R,0.08,response<0.1ms
2025-09-22 08:43:35,270b2b56630a6ef1,f16c69db25312bf1,R,114477.67,response>60s
2025-09-22 15:45:25,c00ea6991656401d,9acb31e36a1f9ff4,R,103075.38,response>60s
2025-09-22 21:08:05,27604564fedfc7c8,ae9c0a2a6e968fe2,W,94675.23,response>60s
2025-09-23 15:19:29,aa5b41aa97b47713,6216534ad11f83e4,R,83678.81,response>60s
2025-09-23 16:52:35,e231825abea71c8e,8e970e96811fc593,R,0.03,response<0.1ms
2025-09-23 16:46:18,4286e9531d176be0,b9cc3e62e0c46258,R,0.05,response<0.1ms
2025-09-23 18:26:23,60d4ca9566e899f8,686a10963cf2f828,R,84847.52,response>60s
2025-09-23 12:44:15,0408977edffccc96,16fcd9a0750cc745,R,0.07,response<0.1ms
2025-09-24 09:20:52,6d199bd1159613f0,e9b725e93f5974f1,R,83462.60,response>60s
2025-09-24 14:29:29,81361d459a331ca3,c712f59bf747aa3b,R,0.04,response<0.1ms
2025-09-24 17:01:37,4fac688b3beac354,183d972960ed59bf,R,86062.14,response>60s
2025-09-24 17:27:22,b67f1a8b2c14052c,28746a741cadb4e6,R,0.05,response<0.1ms
2025-09-24 14:34:03,2499a7f0555bcf11,214a40ef80330ea0,R,0.09,response<0.1ms
2025-09-24 12:57:28,f16f6b222e74cacb,6f70ce4e57708513,R,72444.55,response>60s
2025-09-25 22:10:25,7f9ffc57a8be4a6f,99058bc319d32e6f,R,0.03,response<0.1ms
2025-09-25 08:55:58,c53dc2db794b75a8,feba622162aad8a2,R,74097.46,response>60s
2025-09-25 15:08:46,0a9adb43b8c92e51,1e6dec5910fcd992,R,0.04,response<0.1ms
2025-09-25 17:04:12,b3f876ecc947204d,a14ced854bf3ab32,R,0.06,response<0.1ms
2025-09-25 20:28:01,eb1cede902fddd26,28746a741cadb4e6,R,78183.76,response>60s
2025-09-26 15:17:18,f6905a962385b11f,f6d8b929f8a9335a,R,0.05,response<0.1ms
2025-09-26 15:05:14,6efd1af853c62af9,cfcf7bfab069cf11,R,0.07,response<0.1ms
2025-09-26 09:02:22,164c7ebf127c546f,8f54d1d5bb5e70e6,R,0.03,response<0.1ms
2025-09-26 09:15:08,69ebc87fae5da9be,99c030f0185ee352,R,0.06,response<0.1ms
2025-09-26 15:17:07,3bd63533971a5262,69aba6e368e52f43,R,62561.73,response>60s
2025-09-26 10:10:50,9ee434b7526d5705,35b8f5785997203f,R,0.02,response<0.1ms
2025-09-27 10:23:26,117eb114a45dfc07,699da217c7024a94,R,65845.38,response>60s
2025-09-27 20:26:51,cf22d5edd3196666,325c0a5be8790bed,R,111659.00,response>60s
2025-09-28 18:42:27,ea5ea31fdfb6e635,d718dc9864765b2e,R,69673.07,response>60s
2025-09-28 12:09:09,3481b6011bbc22cc,28746a741cadb4e6,R,78141.11,response>60s
2025-09-29 08:24:50,400df4c635efc53f,183d972960ed59bf,R,0.03,response<0.1ms
2025-09-29 10:13:02,6dde15a456f0b767,183d972960ed59bf,R,84431.12,response>60s
2025-09-29 08:06:05,e0a8e7504414cc40,abd28c62f854da9f,R,0.08,response<0.1ms
2025-09-29 17:39:05,cce111f923114c46,8910544e47bbef6e,R,105934.48,response>60s
2025-09-29 20:18:33,a71d95a25e3d4d8b,10c8075823e55de2,R,0.06,response<0.1ms
2025-09-29 11:46:56,5151a5ad913dc380,183d972960ed59bf,R,0.04,response<0.1ms
2025-09-29 12:06:56,6da3c61ce753bd3a,a53254820675c258,R,0.05,response<0.1ms
2025-09-30 17:57:44,49c339ea0d0fb9c4,9e55d5f9b63499ae,R,0.06,response<0.1ms
2025-09-30 19:06:29,983b2557d5d45aa0,092859bba6c38ed3,R,81053.87,response>60s
2025-09-30 20:38:58,64ba044335143b8d,ad73028b21b406c2,R,110070.34,response>60s
2025-09-30 07:55:05,2a46695afd16a6bd,a671a0057aea001a,R,71103.68,response>60s
2025-09-30 21:03:11,ac3ce9e13d44f649,6c41ad270aac6787,R,0.07,response<0.1ms
2025-09-30 13:42:27,1f0a4cad1433c256,72f5c87ff37047e8,R,0.05,response<0.1ms
2025-10-01 13:58:52,49f9067323bc7f22,23c9ba292137c637,R,0.03,response<0.1ms
2025-10-02 20:30:14,72957b0c735d85b1,3ea5d8780e692fe6,R,0.02,response<0.1ms
2025-10-03 08:02:32,82ef1bfd205d018d,28746a741cadb4e6,R,0.07,response<0.1ms
2025-10-04 19:04:42,c065651aa087e033,104f81d9816e1a8a,R,0.06,response<0.1ms
2025-10-05 15:44:43,afcefd546d7b76bc,183d972960ed59bf,R,0.04,response<0.1ms
2025-10-06 16:03:37,f160a42990852cac,183d972960ed59bf,R,0.03,response<0.1ms
2025-10-07 09:43:46,bf524281a50098f9,0ec53815af055999,R,0.07,response<0.1ms
2025-10-08 20:49:02,0a9adb43b8c92e51,96ff004a6fd0098e,R,85291.09,response>60s
2025-10-08 20:31:53,8c8b61bbb6d920a7,e6f1be6306a50523,R,0.06,response<0.1ms
2025-10-08 08:42:19,cf3dab72912ae206,06da5c97296c8499,R,60209.84,response>60s
2025-10-08 14:16:01,2ab78fef2e901c53,e9927e7229e16bee,R,0.07,response<0.1ms
2025-10-08 19:22:07,6618f45a2749970a,2184a4596fa8d703,R,0.05,response<0.1ms
2025-10-09 16:21:14,efbccdf1dce31b53,2557da1241d4fa79,R,0.02,response<0.1ms
2025-10-09 22:39:12,e52cd9165c7e306b,1192e212100549f7,R,0.03,response<0.1ms
2025-10-09 09:14:27,e56bfdfed4550374,3b9f16406234ce42,R,100957.94,response>60s
2025-10-09 13:53:05,c2a3a0377eb9c16a,74d31c8c8411050f,R,0.05,response<0.1ms
2025-10-09 22:28:27,77e1e6645b3c3924,3aca1c1827aef809,R,0.03,response<0.1ms
2025-10-09 10:36:25,7700bcf43892b0c0,9d5d1ef331d283c7,R,0.07,response<0.1ms
2025-10-10 09:44:13,5d5e7c1100d06030,dc185ae018e3456c,R,71937.69,response>60s
2025-10-10 21:41:52,28d127b5b55cdca7,b87e010941fea9f7,R,106881.55,response>60s
2025-10-10 16:18:02,91115af73e3b8b93,b1c76eed5ead241a,R,108022.84,response>60s
2025-10-10 10:30:30,8077f5b67b32b1d3,805d074a7bbf8240,R,82343.45,response>60s
2025-10-10 10:29:37,3b848d3a61f4309a,183d972960ed59bf,R,0.06,response<0.1ms
2025-10-10 15:22:45,980d9155a54a2135,82307288a2c1e238,R,0.04,response<0.1ms
2025-10-11 09:29:10,beb339a6ea988b45,28d253eb0f1857f4,R,115042.62,response>60s
2025-10-11 17:06:32,665f2a265d69e1bd,28746a741cadb4e6,R,0.03,response<0.1ms
2025-10-12 20:25:51,ffd1733877454f36,bdd9b654090b85f8,R,111533.35,response>60s
2025-10-12 19:36:11,d403044c73a491fc,92246617f0206ac1,R,103888.97,response>60s
2025-10-13 21:24:16,57a1164865ecb7aa,6dd2a2e27eb7e709,R,113650.80,response>60s
2025-10-13 10:13:18,98decf73a1400fd9,d7d11f3e10758d50,R,89964.52,response>60s
2025-10-13 07:38:54,1d7857326df725fe,234c75c39937a666,R,77411.76,response>60s
2025-10-13 10:15:36,218026fc507632ba,183d972960ed59bf,R,0.05,response<0.1ms
2025-10-13 16:13:24,f5c562345928d61d,eb711c603acf7bc3,R,0.06,response<0.1ms
2025-10-13 20:10:18,917b003bc9122ed9,8acdc6007d96ea72,R,65825.98,response>60s
2025-10-14 14:59:18,a517a75d3a5e5d60,05341569903435f4,R,112817.84,response>60s
2025-10-14 21:23:35,27a810bcff5ab9b1,28746a741cadb4e6,W,79563.41,response>60s
2025-10-14 09:28:09,26b69c7ecb3993f5,a3aeae330838759b,R,68597.99,response>60s
2025-10-14 23:26:41,943cb8eb8febe9ad,28746a741cadb4e6,R,87131.30,response>60s
2025-10-14 20:42:14,2acea2b9e3d2fcaa,a7e8e074ba67f6d6,W,0.06,response<0.1ms
2025-10-15 21:38:07,f7362b4ce3701cd2,06aefc7c7eec008f,R,0.08,response<0.1ms
2025-10-15 18:34:26,a82f1e5deab165a3,6db933d407d9cfb2,R,0.03,response<0.1ms
2025-10-15 08:42:10,1c278e330b33506d,c8a936cbd095c8dc,R,74213.62,response>60s
2025-10-15 21:09:10,7acfbe6aa2bc3902,183d972960ed59bf,R,61758.65,response>60s
2025-10-15 10:34:21,7217073d47ec4b65,2500dfda0c76246f,R,109200.81,response>60s
2025-10-16 16:44:52,4e56bca3e4202b00,ef820f90fb2310d1,R,71384.51,response>60s
2025-10-16 14:30:28,7fdbff28a63c232f,183d972960ed59bf,R,115334.05,response>60s
2025-10-16 17:58:12,4ab238ed244e62eb,183d972960ed59bf,R,0.03,response<0.1ms
2025-10-16 07:25:06,8b644cf9c9a520fc,402b6e46969ee903,R,80123.86,response>60s
2025-10-16 17:54:15,d38babbb11febced,637a63f755ff9db6,R,0.04,response<0.1ms
2025-10-16 14:14:17,1277f62648e697b8,e987138c28dba698,R,74350.97,response>60s
2025-10-17 09:30:20,f04f5f0d1f33c318,21503b2ec4520b22,R,0.07,response<0.1ms
2025-10-17 17:20:08,6401c4f79ee08d8d,0ca983f8440c76d2,R,104796.74,response>60s
2025-10-17 11:25:43,53d241983eba8ac2,c1e986f9b11ac79d,R,75550.05,response>60s
2025-10-17 10:56:05,812132126e439b70,3802815a97f9b070,R,0.06,response<0.1ms
2025-10-17 14:28:39,bd1aaafbaadab550,e6f1be6306a50523,R,0.08,response<0.1ms
2025-10-18 20:07:05,a19f69aea33dd397,dc6e6427357f2bce,R,79314.48,response>60s
2025-10-18 19:58:16,9999ea446a4b0745,2f6ba19931f1603f,R,60556.38,response>60s
2025-10-19 16:21:06,de17fda311147e8a,183d972960ed59bf,R,64045.13,response>60s
2025-10-19 07:58:21,62f4aa7f6afcd5ee,5a904596a4568f19,R,70447.54,response>60s
2025-10-20 15:41:32,437a0bd35625fea3,28746a741cadb4e6,R,0.04,response<0.1ms
2025-10-20 07:13:21,8ebf503e6ed2441f,8e970e96811fc593,W,83295.54,response>60s
2025-10-20 15:40:04,e766b4457bf35372,06aefc7c7eec008f,R,0.04,response<0.1ms
2025-10-20 19:28:22,7acfbe6aa2bc3902,06aefc7c7eec008f,R,93543.55,response>60s
2025-10-20 14:46:13,a95e5dc06825198d,1c26a0331a68e5ef,R,0.04,response<0.1ms
2025-10-21 19:32:13,c4e51209a6cb2a1b,09f35729963a81ae,R,90759.93,response>60s
2025-10-21 20:40:33,a30475a9758c5d60,0f2a99dce5339521,R,108590.63,response>60s
2025-10-21 21:48:51,6ed341b1f042810a,183d972960ed59bf,R,106009.36,response>60s
2025-10-21 09:22:15,04d593047c0c6246,9ee8ca03645b8a07,R,0.05,response<0.1ms
2025-10-21 11:20:20,c26bd7e6ca54f835,ab6171cfac6c6813,R,0.07,response<0.1ms
2025-10-22 19:40:01,6380bbed27cff605,4f0620c0cb75fee5,R,0.05,response<0.1ms
2025-10-22 21:06:52,c32d8ebd2356818a,f025cb4ccfc75a66,R,70773.17,response>60s
2025-10-22 20:11:32,f889968cf2309260,79c7596feda736d3,R,0.08,response<0.1ms
2025-10-22 08:27:55,be5ab2d3b22021ca,34562393516dea39,R,95158.86,response>60s
2025-10-22 19:10:49,f04750de24b80aa0,5f7b35c2eaa4e05f,R,103475.52,response>60s
2025-10-23 20:58:21,85db0ed9a8e19730,26ada4293e55ca38,R,0.04,response<0.1ms
2025-10-23 15:34:17,15b05aed73b69365,369940136d231ce0,R,0.05,response<0.1ms
2025-10-23 16:39:20,2d7f171e5af21484,d55bf6de95205fee,R,0.08,response<0.1ms
2025-10-23 11:04:23,22177df23f503bf0,0e84636510b3575e,W,0.05,response<0.1ms
2025-10-23 16:38:10,8ebf503e6ed2441f,28746a741cadb4e6,R,106520.78,response>60s
2025-10-24 08:06:40,96a4a06928fe34f8,28746a741cadb4e6,W,76200.46,response>60s
2025-10-24 10:00:25,0ea9f94ce122b876,fba9c79235c859e8,R,74361.46,response>60s
2025-10-24 14:30:14,91c6a9a03a127f58,e6364143c0652455,R,0.05,response<0.1ms
2025-10-24 10:00:45,eb0ff1937825f170,962582f5e057a9f0,R,0.06,response<0.1ms
